published_at,date,title,summary,relevance_score,finbert_confidence,finbert_sentiment_score,source_system,cross_source_key,quality,weight,weighted_sentiment,positive_weight,negative_weight
2016-04-05T21:56:14,2016-04-05T00:00:00,George Mason tweaks name of Scalia law school to avoid 'Ass' acronym,The university’s original name change spurred a fair amount of ridicule accompanied by the hashtag #ASSLaw on Twitter,0.7000000000000001,0.5810593962669373,0.0,GUARDIAN,3dfb2656e36f2acf313f1ecd,0.4067415773868561,0.4067415773868561,0.0,0.0,0.0
2016-04-06T03:10:34,2016-04-06T00:00:00,"With Sanders and Cruz taking Wisconsin, this race just got a lot more uncertain","By the time Wisconsin primary results came in, four of the five remaining candidates were already looking ahead to their next competition",0.7000000000000001,0.7513182759284973,0.0,GUARDIAN,b24d2501985d9616fd04858b,0.5259227931499482,0.5259227931499482,0.0,0.0,0.0
2016-04-06T07:40:11,2016-04-06T00:00:00,Today's media stories from the papers,"Our roundup of the day’s media stories, including press intrusion victims say Cameron’s failure to keep promises is betrayal",0.7000000000000001,0.621376097202301,-0.621376097202301,GUARDIAN,9b7d085be06d6b7e9d364b01,0.4349632680416108,0.4349632680416108,-0.2702757779220545,0.0,0.4349632680416108
2016-04-06T14:10:19,2016-04-06T00:00:00,10 inspiring female writers you need to read,"As a response to Gay Talese’s failure to name any inspirational female writers, we asked our readers to explain why and how these authors changed their lives",0.7000000000000001,0.9125133156776428,0.0,GUARDIAN,5f968400da8da79476a1d698,0.6387593209743501,0.6387593209743501,0.0,0.0,0.0
2016-04-06T16:54:48,2016-04-06T00:00:00,"Oil jumps as US crude stocks slide, while $160bn Pfizer deal collapses -as it happened",European markets have opened higher following a pick-up in China’s services sector and a rebound in oil prices,0.75,0.8440338969230652,0.8440338969230652,GUARDIAN,94dc2791db522b8083b8e0fa,0.6330254226922989,0.6330254226922989,0.5342949143663516,0.6330254226922989,0.0
2016-04-06T19:02:57,2016-04-06T00:00:00,Prospect of contested conventions looms as primary season drags on,"After primary victories in Wisconsin, Ted Cruz and Bernie Sanders target their parties’ frontrunners in New York – which finds itself a surprise battleground",0.7000000000000001,0.5189813375473022,0.0,GUARDIAN,e5f58f9edb3e5ddb0667545f,0.3632869362831116,0.3632869362831116,0.0,0.0,0.0
2016-04-07T02:29:14,2016-04-07T00:00:00,Donald Trump hosts homecoming rally in New York state – as it happened,"Follow along for the latest updates from the trail, as Clinton and Sanders head to Philadelphia for rallies while Trump and Cruz hold events in New York",0.7000000000000001,0.9389906525611876,0.0,GUARDIAN,685b5e56376ece0255c8df13,0.6572934567928314,0.6572934567928314,0.0,0.0,0.0
2016-04-07T06:57:48,2016-04-07T00:00:00,Today's media stories from the papers,"Our roundup of the day’s media stories, including Facebook Live video service sees company paying news publishers",0.7000000000000001,0.9413885474205016,0.0,GUARDIAN,b8097983426bc9d3a05e403b,0.6589719831943511,0.6589719831943511,0.0,0.0,0.0
2016-04-08T08:18:36,2016-04-08T00:00:00,Today's media stories from the papers,"Our roundup of the day’s media stories, including David Cameron criticised for meeting editors but not phone-hacking victims",0.7000000000000001,0.9092741012573242,0.0,GUARDIAN,c2c38a2632f3862f99633d2b,0.636491870880127,0.636491870880127,0.0,0.0,0.0
2016-04-08T17:16:16,2016-04-08T00:00:00,Bernie Sanders to preach against 'the idolatry of money' during Vatican visit,Vermont senator hopes to align campaign with issues Pope Francis has raised in what seems to be a gamble for a candidate who rarely speaks about religion,0.7000000000000001,0.7371991276741028,0.0,GUARDIAN,4d788ba9f3c48d575dba1e76,0.516039389371872,0.516039389371872,0.0,0.0,0.0
2016-04-09T11:00:14,2016-04-09T00:00:00,American exceptionalism: the great game and the noble way,Election season is a carnival of boastful patriotism but be uneasy about triumphal rhetoric – the US has done many great things and many terrible ones,0.7000000000000001,0.4833371937274933,-0.4833371937274933,GUARDIAN,82e0a4833c12db8f0f68b8ea,0.33833603560924536,0.33833603560924536,-0.1635303899882579,0.0,0.33833603560924536
2016-04-09T11:00:14,2016-04-09T00:00:00,"Sanders is bad on detail, but he has what Hillary lacks: the spirit of protest","Hillary Clinton is the likely Democratic nominee. But to win a resounding victory in November, she needs to convince Bernie Sanders supporters. Here’s how",0.7000000000000001,0.9035628437995912,0.0,GUARDIAN,60869529c360393e2e82dda9,0.6324939906597139,0.6324939906597139,0.0,0.0,0.0
2016-04-09T12:00:15,2016-04-09T00:00:00,"The Clintons of Chappaqua: it's Hillary's home turf, but Bill still shines","Interviews with residents of Hillary Clinton’s adopted home town suggest that while she will garner most votes here on 19 April, and the email scandal is a non-issue, her husband remains a star whose light is difficult to eclipse",0.7000000000000001,0.7735623717308044,0.0,GUARDIAN,e60b8f90307fe8ecf51aa43c,0.5414936602115632,0.5414936602115632,0.0,0.0,0.0
2016-04-09T22:56:09,2016-04-09T00:00:00,Bernie Sanders just won his seventh straight victory. Is he unstoppable?,His trajectory appears to keep going up while Hillary Clinton’s goes down. Now the big question is what New York will bring,0.7000000000000001,0.8172419667243958,0.0,GUARDIAN,84d19a6af9b4125aa3549b36,0.572069376707077,0.572069376707077,0.0,0.0,0.0
2016-04-09T23:57:47,2016-04-09T00:00:00,Sanders beats Clinton in Wyoming Democratic caucus as focus turns to New York – as it happened,"Ted Cruz and Donald Trump fight for delegates at Colorado’s Republican convention, while Bill Clinton continues push for wife",0.7000000000000001,0.6980748772621155,0.0,GUARDIAN,e399d35cb0cbaa69afb3a056,0.48865241408348087,0.48865241408348087,0.0,0.0,0.0
2016-04-10T05:00:37,2016-04-10T00:00:00,U.P. at Dominique Ansel Kitchen: restaurant review,Seven courses of puddings from the man who brought us the Cronut? If only it had been as sweet as that sounds,0.7000000000000001,0.869350016117096,0.0,GUARDIAN,af8f10d7432f0ee0873293f8,0.6085450112819673,0.6085450112819673,0.0,0.0,0.0
2016-04-10T11:00:04,2016-04-10T00:00:00,US elections 2016: ‘People are attracted to Trump because he’s not taking money’,"Wendell Potter, co-author of Nation on the Take, explains how legislation was overturned to allow the financial corruption of US politics",0.7000000000000001,0.8224968314170837,0.0,GUARDIAN,7ac7e17f0adb31f5c296d2e5,0.5757477819919586,0.5757477819919586,0.0,0.0,0.0
2016-04-10T16:40:28,2016-04-10T00:00:00,Sanders says Clinton's judgment is 'lacking' as candidates eye New York – as it happened,Race moves east following Bernie Sanders’ Wyoming victory and Ted Cruz’s collection of 34 delegates in Colorado,0.7000000000000001,0.729409396648407,-0.729409396648407,GUARDIAN,6b175d79b33a29f5d0926fa1,0.5105865776538849,0.5105865776538849,-0.3724266475432952,0.0,0.5105865776538849
2016-04-10T16:57:10,2016-04-10T00:00:00,Trump convention manager accuses Cruz campaign of 'Gestapo tactics',Paul Manafort said Texas senator is ‘not playing by the rules’ as Donald Trump claimed Cruz campaign bribed Colorado delegates with ‘all sorts of goodies’,0.7000000000000001,0.8310691714286804,-0.8310691714286804,GUARDIAN,6b31c18bdf1dfdb395cd7a29,0.5817484200000763,0.5817484200000763,-0.4834731773894074,0.0,0.5817484200000763
2016-04-10T23:08:55,2016-04-10T00:00:00,Daily Mail publisher in talks with companies over Yahoo takeover,Daily Mail and General Trust aims to take on news and media properties if a private equity company strikes a deal,0.75,0.9338822960853576,0.0,GUARDIAN,acd1a46947ea6f753c13e6aa,0.7004117220640181,0.7004117220640181,0.0,0.0,0.0
2016-04-11T07:29:25,2016-04-11T00:00:00,Today's media stories from the papers,"Our roundup of the day’s media stories, including Daily Mail publisher in talks with companies over Yahoo takeover",0.7000000000000001,0.9325917959213256,0.0,GUARDIAN,8e6689d3d279d178fa95def8,0.6528142571449279,0.6528142571449279,0.0,0.0,0.0
2016-04-11T15:54:43,2016-04-11T00:00:00,‘Why aren’t we earning enough to live?’ – how The Divide lays bare global inequality,The documentary film reveals the toxic social divisions caused by low pay for US and UK workers,0.7000000000000001,0.6621115803718567,-0.6621115803718567,GUARDIAN,4f54c4893eebcc1e66df5eec,0.4634781062602997,0.4634781062602997,-0.30687422140376236,0.0,0.4634781062602997
2016-04-11T16:32:54,2016-04-11T00:00:00,Markets lifted by oil and Italian banks despite growth fears - as it happened,"China’s rebalancing will weigh on growth across East Asia, warns World Bank, as markets await latest IMF forecasts",0.75,0.5883157849311829,0.5883157849311829,GUARDIAN,d563a23e40a14540a43cff9d,0.44123683869838715,0.44123683869838715,0.25958659709939536,0.44123683869838715,0.0
2016-04-11T17:31:55,2016-04-11T00:00:00,Goldman Sachs to pay $5bn for its role in the 2008 financial crisis,The settlement holds the bank accountable for its ‘serious misconduct’ in falsely assuring investors that securities it sold were backed by sound mortgages,0.75,0.9008564949035645,-0.9008564949035645,GUARDIAN,88a879201c17ef7338670482,0.6756423711776733,0.6756423711776733,-0.6086568183074519,0.0,0.6756423711776733
2016-04-11T18:36:59,2016-04-11T00:00:00,Bill Clinton still boosts Hillary's campaign despite clash with protesters,"The former president drew headlines after engaging Black Lives Matter protesters, but his charismatic ability to explain policy shone over the weekend",0.7000000000000001,0.8382188081741333,0.8382188081741333,GUARDIAN,2b7114134ebd6430675aa7af,0.5867531657218934,0.5867531657218934,0.49182753926380524,0.5867531657218934,0.0
2016-04-12T02:54:39,2016-04-12T00:00:00,"Trump train stops in New York as Bernie attracts 6,000 in Albany – as it happened",Bernie Sanders and John Kasich make pitches upstate ahead of New York primary – and Ted Cruz sets sights on California,0.7000000000000001,0.8476371765136719,0.0,GUARDIAN,e45d2eb5aace8b4caf64f5e7,0.5933460235595703,0.5933460235595703,0.0,0.0,0.0
2016-04-12T07:43:27,2016-04-12T00:00:00,Today’s media stories from the papers,"Our roundup of the day’s media stories, including Spacey says House of Cards ‘doesn’t go far enough’ in reflecting US election, plus BBC expenses published",0.7000000000000001,0.9120541214942932,0.0,GUARDIAN,cddf890ccdecf47e347e3ef6,0.6384378850460053,0.6384378850460053,0.0,0.0,0.0
2016-04-12T08:05:06,2016-04-12T00:00:00,Trump protests over 'crooked deal' in Colorado after Cruz win,"Tycoon says system, with no presidential preference vote, is ‘dirty’, but critics cite a failure to reach grassroots activists",0.7000000000000001,0.9377524256706238,-0.9377524256706238,GUARDIAN,447a746eaa84868a04fea0f8,0.6564266979694368,0.6564266979694368,-0.6155657282957973,0.0,0.6564266979694368
2016-04-12T10:18:52,2016-04-12T00:00:00,Boston Marathon bomber's ex-classmates to release short film,"Jahar, a 12-minute drama about the effects of the attack on Dzhokhar Tsarnaev’s peers, will premiere at the Tribeca festival",0.7000000000000001,0.9012422561645508,0.0,GUARDIAN,ac1df07585c4cdc6ed7a7d76,0.6308695793151856,0.6308695793151856,0.0,0.0,0.0
2016-04-12T11:30:08,2016-04-12T00:00:00,I'm the real-life Gordon Gekko and I support Bernie Sanders,The potential for a depression looms on the horizon. The Vermont senator is the only candidate who can stop banks from spiraling out of control again,0.7000000000000001,0.6848978400230408,0.0,GUARDIAN,07157864d8517ac735408577,0.4794284880161286,0.4794284880161286,0.0,0.0,0.0
2016-04-12T11:51:30,2016-04-12T00:00:00,‘There’s blood on my Burberry!’ – American Psycho causes a splash on Broadway,Audience members for the Broadway musical version of Bret Easton Ellis’s Wall Street fable are regretting not packing Patrick Bateman-style plastic ponchos,0.7625000000000001,0.6640551090240479,0.0,GUARDIAN,1804cb6058992102cdabdd99,0.5063420206308366,0.5063420206308366,0.0,0.0,0.0
2016-04-12T16:11:24,2016-04-12T00:00:00,'I've never felt so involved in democracy’: Nuit debout protesters on their cause,People across France and Belgium speak about why they are getting involved in the growing protest movement,0.7000000000000001,0.7876348495483398,0.0,GUARDIAN,852281472fd7bdfe0ab6f87f,0.5513443946838379,0.5513443946838379,0.0,0.0,0.0
2016-04-12T16:58:06,2016-04-12T00:00:00,IMF cuts global forecasts; oil jumps on deal report – as it happened,"All the day’s economic and financial news, as Britain’s consumer prices index hits its highest level since December 2014",0.75,0.7544869780540466,-0.7544869780540466,GUARDIAN,fc1fa1f24ea3142c676dc567,0.565865233540535,0.565865233540535,-0.4269379500398456,0.0,0.565865233540535
2016-04-12T21:09:18,2016-04-12T00:00:00,Nato protester's prison term extended for throwing human waste at guard,"Jared Chase, who was imprisoned on charges related to a Nato protest, has Huntington’s disease and experts say he deserves treatment not punishment",0.7000000000000001,0.6261034607887268,-0.6261034607887268,GUARDIAN,2dc8131fd3ad54602a1ae63e,0.4382724225521088,0.4382724225521088,-0.2744038805281346,0.0,0.4382724225521088
2016-04-13T02:23:13,2016-04-13T00:00:00,Bernie Sanders continues campaign push in upstate New York – as it happened,"Elsewhere in the day in politics, Paul Ryan said he was ‘once and for all’ putting an end to speculation about his designs on a White House run",0.7000000000000001,0.5397343635559082,0.0,GUARDIAN,f4c8e1efddd192259abb8f63,0.3778140544891358,0.3778140544891358,0.0,0.0,0.0
2016-04-13T05:00:05,2016-04-13T00:00:00,How Boots went rogue,"The Long Read:  Britain’s biggest pharmacy used to be a family business, dedicated to serving society. Now, many of the company’s own staff believe that its relentless drive for profit is putting the public at risk.",0.7000000000000001,0.9010491371154784,-0.9010491371154784,GUARDIAN,08f9b33380b48ac2f724ccd2,0.6307343959808349,0.6307343959808349,-0.5683226832475837,0.0,0.6307343959808349
2016-04-13T08:10:13,2016-04-13T00:00:00,Today's media stories from the papers,"Our roundup of the day’s media stories, including calls for John Whittingdale to quit press regulation over relationship with sex worker",0.7000000000000001,0.5504847168922424,0.0,GUARDIAN,e5fe5e236cbb13e07e60167c,0.3853393018245697,0.3853393018245697,0.0,0.0,0.0
2016-04-13T11:59:28,2016-04-13T00:00:00,Nuit debout protests are confirmation that France’s political system is broken,"Five years on from Occupy Wall Street, France’s young people are rediscovering the spirit of the revolutionary uprisings in 1968",0.7625000000000001,0.8148117661476135,0.0,GUARDIAN,760ba8cf5f22fbd7c932f49e,0.6212939716875554,0.6212939716875554,0.0,0.0,0.0
2016-04-13T13:48:55,2016-04-13T00:00:00,Facebook has a new army of chatbots – but what can you do with them?,"From news and stock prices to shopping and even fiction, Facebook Messenger’s new bots want to change our messaging",0.75,0.9340219497680664,0.0,GUARDIAN,994300e24c3c2c0f67220121,0.7005164623260498,0.7005164623260498,0.0,0.0,0.0
